CC(C)CCCNC(=O)[C@@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC80989027
CC(C)CCCNC(=O)[C@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC80989030
CC(C)CCCCNC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC81436201
CC(C)CCCCNC(=O)[C@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC81436204
CC(C)CCCCNC(=O)[C@@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC81436205
CC(C)CCCCNC(=O)[C@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC81436207
CC(C)COC[C@@H](CNC(=O)[C@@H](C(C)C)N1CCCC1=O)O	ZINC81849675
CC(C)COC[C@H](CNC(=O)[C@@H](C(C)C)N1CCCC1=O)O	ZINC81849680
CC(C)COC[C@@H](CNC(=O)[C@H](C(C)C)N1CCCC1=O)O	ZINC81849685
CC(C)COC[C@H](CNC(=O)[C@H](C(C)C)N1CCCC1=O)O	ZINC81849689
CC[C@@H](C(=O)NC[C@@H](COCC1CC1)O)N1CCCC1=O	ZINC81864515
CC[C@@H](C(=O)NC[C@H](COCC1CC1)O)N1CCCC1=O	ZINC81864519
CC[C@H](C(=O)NC[C@H](COCC1CC1)O)N1CCCC1=O	ZINC81864521
CCOC(=O)C[N@H+](C[C@@H](CN1CCCC1=O)O)C1CCCC1	ZINC83688862
CCOC(=O)C[N@@H+](C[C@H](CN1CCCC1=O)O)C1CCCC1	ZINC83688865
COCC[NH2+]CC(=O)N1CC[C@@H](C1)O	ZINC86158253
COCC[NH2+]CC(=O)N1CC[C@H](C1)O	ZINC86158254
CC(=O)NCCC(=O)N1C[C@H]([C@H](C1)O)O	ZINC86330774
COCCCNC(=O)C[N@H+]1C[C@H]([C@H](C1)O)O	ZINC86331503
C[C@@H](CCCO)NC(=O)CN1CCCC1=O	ZINC87360737
C[C@H](CCCO)NC(=O)CN1CCCC1=O	ZINC87360738
COC(=O)[C@@H]1C[C@H](C[N@H+]1CCCNC(=O)C1CCCC1)O	ZINC88510547
C[C@@H]1CCN(C[C@@H]1O)C(=O)[C@@H](Cc1cccc(c1)OC)NC(=O)C	ZINC89402461
C[C@H]1CCN(C[C@@H]1O)C(=O)[C@@H](Cc1cccc(c1)OC)NC(=O)C	ZINC89402463
C[C@@H]1CCN(C[C@H]1O)C(=O)[C@@H](Cc1cccc(c1)OC)NC(=O)C	ZINC89402464
C[C@H]1CCN(C[C@H]1O)C(=O)[C@@H](Cc1cccc(c1)OC)NC(=O)C	ZINC89402466
Cc1ccc(cc1)N1CC[C@@H](C1=O)N[C@@H]1CC[N@H+](CC1)Cc1cccnc1	ZINC90100881
Cc1ccc(cc1)N1CC[C@H](C1=O)N[C@@H]1CC[N@H+](CC1)Cc1cccnc1	ZINC90100884
C[C@@H]1C[C@@H](C(=O)N1c1ccccc1)N[C@@H]1CC[N@H+](CC1)Cc1cccnc1	ZINC90115427
C[C@H]1C[C@@H](C(=O)N1c1ccccc1)N[C@@H]1CC[N@H+](CC1)Cc1cccnc1	ZINC90115428
C[C@@H]1C[C@H](C(=O)N1c1ccccc1)N[C@@H]1CC[N@H+](CC1)Cc1cccnc1	ZINC90115429
C[C@H]1C[C@H](C(=O)N1c1ccccc1)N[C@@H]1CC[N@H+](CC1)Cc1cccnc1	ZINC90115430
C[C@@H]1C[C@@H](C(=O)N1c1ccccc1)N[C@@H]1CC[N@H+](CC1)Cc1ccncc1	ZINC90115663
C[C@H]1C[C@@H](C(=O)N1c1ccccc1)N[C@@H]1CC[N@H+](CC1)Cc1ccncc1	ZINC90115664
C[C@@H]1C[C@H](C(=O)N1c1ccccc1)N[C@@H]1CC[N@H+](CC1)Cc1ccncc1	ZINC90115665
C[C@H]1C[C@H](C(=O)N1c1ccccc1)N[C@@H]1CC[N@H+](CC1)Cc1ccncc1	ZINC90115666
C[C@@H]1C[C@@H](C(=O)N1c1ccccc1)N[C@H]1CC[N@@H+](CC1)Cc1ccccn1	ZINC90115703
C[C@H]1C[C@@H](C(=O)N1c1ccccc1)N[C@@H]1CC[N@H+](CC1)Cc1ccccn1	ZINC90115704
C[C@@H]1C[C@H](C(=O)N1c1ccccc1)N[C@@H]1CC[N@H+](CC1)Cc1ccccn1	ZINC90115705
CCn1ccnc(c1=O)NC[C@@H]1CC[N@H+]([C@@H]1c1ccc(c(c1)F)Cl)C	ZINC91017201
CCn1ccnc(c1=O)NC[C@H]1CC[N@H+]([C@@H]1c1ccc(c(c1)F)Cl)C	ZINC91017204
c1cnc2nc(cn2c1)CNC(=O)[C@@H]1CCC[N@@H+](C1)CC(=O)N	ZINC91895597
c1cnc2nc(cn2c1)CNC(=O)[C@H]1CCC[N@H+](C1)CC(=O)N	ZINC91895600
C[C@@H](CCC(=O)N[C@@H](C)CN1CCCC1=O)O	ZINC92154260
C[C@H](CCC(=O)N[C@@H](C)CN1CCCC1=O)O	ZINC92154262
C[C@@H](CCC(=O)N[C@H](C)CN1CCCC1=O)O	ZINC92154263
C[C@H](CCC(=O)N[C@H](C)CN1CCCC1=O)O	ZINC92154264
C[C@@H](CCC(=O)N1C[C@@H](C[C@@H]1C(=O)N)O)O	ZINC92154542
C[C@H](CCC(=O)N1C[C@@H](C[C@@H]1C(=O)N)O)O	ZINC92154544
C[C@@H](CCC(=O)N1C[C@H](C[C@@H]1C(=O)N)O)O	ZINC92154549
C[C@H](CCC(=O)N1C[C@H](C[C@@H]1C(=O)N)O)O	ZINC92154551
C[C@@H]1[C@@H](CC(=O)N1Cc1ccccc1)[NH2+]CCCNc1ncccn1	ZINC92191750
C[C@H]1[C@@H](CC(=O)N1Cc1ccccc1)[NH2+]CCCNc1ncccn1	ZINC92191753
C[C@@H]1[C@H](CC(=O)N1Cc1ccccc1)[NH2+]CCCNc1ncccn1	ZINC92191757
C[C@H]1[C@H](CC(=O)N1Cc1ccccc1)[NH2+]CCCNc1ncccn1	ZINC92191759
COCC[NH2+]CC(=O)N1C[C@@H](C[C@@H]1C(=O)N)O	ZINC92496041
COCC[NH2+]CC(=O)N1C[C@H](C[C@@H]1C(=O)N)O	ZINC92496042
COCC[NH2+]CC(=O)N1C[C@@H](C[C@H]1C(=O)N)O	ZINC92496043
COCC[NH2+]CC(=O)N1C[C@H](C[C@H]1C(=O)N)O	ZINC92496044
COCC[NH2+]CC(=O)N1C[C@@H](C[C@@H]1C(=O)[O-])O	ZINC92509215
COCC[NH2+]CC(=O)N1C[C@H](C[C@@H]1C(=O)[O-])O	ZINC92509217
COCC[NH2+]CC(=O)N1C[C@@H](C[C@H]1C(=O)[O-])O	ZINC92509219
COCC[NH2+]CC(=O)N1C[C@H](C[C@H]1C(=O)[O-])O	ZINC92509222
Cc1cc(nc(n1)C)N1CCN(CC1)Cc1ccccc1OCCOC	ZINC92703864
CC(=O)NCCCCCC(=O)N1C[C@H]([C@H](C1)O)O	ZINC93088236
CC(=O)NCCNC(=O)C[N@H+]1C[C@H]([C@H](C1)O)O	ZINC93091987
COC(=O)CCCNC(=O)C[N@H+]1C[C@H]([C@H](C1)O)O	ZINC93092066
CCOC(=O)CCCNC(=O)C[N@H+]1C[C@H]([C@H](C1)O)O	ZINC93092431
C[C@@H]1CCCC[C@@H]1NC(=O)C[N@H+]1C[C@H]([C@H](C1)O)O	ZINC93092827
C[C@H]1CCCC[C@@H]1NC(=O)C[N@H+]1C[C@H]([C@H](C1)O)O	ZINC93092829
C[C@@H]1CCCC[C@H]1NC(=O)C[N@H+]1C[C@H]([C@H](C1)O)O	ZINC93092830
C[C@H]1CCCC[C@H]1NC(=O)C[N@H+]1C[C@H]([C@H](C1)O)O	ZINC93092832
C[C@@H]1CC[N@H+](C[C@@H]1O)CC(=O)NCCC(=O)OC	ZINC93334127
C[C@H]1CC[N@@H+](C[C@@H]1O)CC(=O)NCCC(=O)OC	ZINC93334128
c1ccc(cc1)N1CC[C@@H](C1=O)N1CC[N@@H+](CC1)Cc1cc[nH]c1	ZINC93363577
c1ccc(cc1)N1CC[C@H](C1=O)N1CC[N@H+](CC1)Cc1cc[nH]c1	ZINC93363578
COCCCNC(=O)C[N@H+]1CCC[C@@H]1[C@@H]1CCCC1=O	ZINC93450404
COCCCNC(=O)C[N@@H+]1CCC[C@H]1[C@@H]1CCCC1=O	ZINC93450405
Cc1cnc(cn1)C(=O)Nc1cccc(c1)CC[NH+]1CCCC1	ZINC94122403
CC[C@@H]1C(=O)NCCN1c1[nH]c2ccc(cc2[nH+]1)N	ZINC94771013
CC[C@H]1C(=O)NCCN1c1[nH]c2ccc(cc2[nH+]1)N	ZINC94771014
C[C@@H](CCCO)NC(=O)[C@@H]1CC(=O)N(C1)CCOC	ZINC94945301
C[C@H](CCCO)NC(=O)[C@@H]1CC(=O)N(C1)CCOC	ZINC94945302
C[C@@H](CCCO)NC(=O)[C@H]1CC(=O)N(C1)CCOC	ZINC94945303
C[C@H](CCCO)NC(=O)[C@H]1CC(=O)N(C1)CCOC	ZINC94945304
CC[C@@H](CCO)CNC(=O)[C@@H]1CC(=O)N(C1)CCOC	ZINC94959797
CC[C@H](CCO)CNC(=O)[C@@H]1CC(=O)N(C1)CCOC	ZINC94959798
CC[C@@H](CCO)CNC(=O)[C@H]1CC(=O)N(C1)CCOC	ZINC94959799
CC[C@H](CCO)CNC(=O)[C@H]1CC(=O)N(C1)CCOC	ZINC94959800
COC(=O)CCN1CC[C@@H](C1=O)NC(=O)CCc1cccc(c1)OC1CCCC1	ZINC95452217
COC(=O)CCN1CC[C@H](C1=O)NC(=O)CCc1cccc(c1)OC1CCCC1	ZINC95452218
