Cc1ccccc1OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N(C)Cc1ccccc1)C)O	ZINC00633106
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N(C)Cc1ccccc1)C[C@@H](COc1ccccc1)O	ZINC00633115
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N(C)Cc1ccccc1)C[C@H](COc1ccccc1)O	ZINC00633121
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N(C)Cc1ccccc1)C[C@H](COc1ccc(cc1)OC)O	ZINC00633128
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N(CCO)CCO)CCc1ccccc1	ZINC00633219
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CC[N@H+](CC1)C)C[C@H](COc1ccccc1)O	ZINC00633243
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CC[NH+](CC1)C)Cc1ccccc1	ZINC00633258
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CC[NH+](CC1)C)CCc1ccccc1	ZINC00633268
CC(C)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCOCC1)C)O	ZINC00633294
CC(C)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCCCC1)C)O	ZINC00633298
CC(C)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCc1ccccc1)C)O	ZINC00633301
Cc1ccc(cc1)CNc1nc2c(n1C[C@H](COC(C)C)O)c(=O)[nH]c(=O)n2C	ZINC00633305
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CC[NH+](CC1)C)CC(=O)c1ccc(cc1)Cl	ZINC00633313
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CC[NH+](CC1)C)Cc1ccc(cc1)Cl	ZINC00633607
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N(CCO)Cc1ccccc1)Cc1ccccc1Cl	ZINC00634509
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCc1ccccc1)Cc1ccccc1Cl	ZINC00634517
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N(C)CCO)Cc1ccccc1Cl	ZINC00634527
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCc1ccco1)Cc1ccccc1	ZINC00634538
CCc1ccc(cc1)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N(CCO)CCO)C)O	ZINC00634736
CCc1ccc(cc1)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N(CCO)CCO)C)O	ZINC00634741
CC[NH+](CC)CCNc1nc2c(n1CCOc1ccccc1)c(=O)[nH]c(=O)n2C	ZINC00634758
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCC1)C[C@@H](COc1ccccc1)O	ZINC00634777
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCC1)C[C@H](COc1ccccc1)O	ZINC00634782
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CC[N@H+](CC1)CCO)C[C@@H](COc1ccccc1)O	ZINC00634787
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CC[N@H+](CC1)CCO)C[C@H](COc1ccccc1)O	ZINC00634793
Cc1ccccc1OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCN(CC1)c1ccccc1)C)O	ZINC00634863
Cc1ccccc1OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCN(CC1)c1ccccc1)C)O	ZINC00634869
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCN(CC1)c1ccccc1)C[C@@H](COc1ccc(cc1)OC)O	ZINC00634871
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCN(CC1)c1ccccc1)C[C@H](COc1ccc(cc1)OC)O	ZINC00634874
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CCN(CC1)c1ccccc1)C[C@@H](COc1ccc(cc1)OC)O	ZINC00634877
Cc1ccccc1OC[C@@H](Cn1c2c(nc1N1CCN(CC1)c1ccccc1)n(c(=O)n(c2=O)C)C)O	ZINC00634886
Cc1ccccc1OC[C@H](Cn1c2c(nc1N1CCN(CC1)c1ccccc1)n(c(=O)n(c2=O)C)C)O	ZINC00634889
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CCCC1)Cc1ccc(cc1)Cl	ZINC00634952
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCCC1)C[C@H](COc1ccc(cc1)OC)O	ZINC00636575
CC[C@@H](C)Nc1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)n(c(=O)n2C)C	ZINC00637224
CC[C@H](C)Nc1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)n(c(=O)n2C)C	ZINC00637229
CC[C@@H](C)Nc1nc2c(n1C[C@H](COc1ccc(cc1)OC)O)c(=O)n(c(=O)n2C)C	ZINC00637233
CC[C@H](C)Nc1nc2c(n1C[C@H](COc1ccc(cc1)OC)O)c(=O)n(c(=O)n2C)C	ZINC00637237
CC[C@@H](C)Nc1nc2c(n1C[C@@H](COc1ccccc1C)O)c(=O)n(c(=O)n2C)C	ZINC00637526
CC[C@H](C)Nc1nc2c(n1C[C@@H](COc1ccccc1C)O)c(=O)n(c(=O)n2C)C	ZINC00637530
CC[C@@H](C)Nc1nc2c(n1C[C@H](COc1ccccc1C)O)c(=O)n(c(=O)n2C)C	ZINC00637534
CC[C@H](C)Nc1nc2c(n1C[C@H](COc1ccccc1C)O)c(=O)n(c(=O)n2C)C	ZINC00637538
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N(C)Cc1ccccc1)C[C@@H](CO)O	ZINC00637619
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N(C)Cc1ccccc1)C[C@H](CO)O	ZINC00637622
CCNc1nc2c(n1C[C@@H](COc1ccccc1C)O)c(=O)n(c(=O)n2C)C	ZINC00637682
CCNc1nc2c(n1C[C@H](COc1ccccc1C)O)c(=O)n(c(=O)n2C)C	ZINC00637687
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCc1ccccc1)Cc1ccc(cc1)F	ZINC00637802
Cc1ccc(cc1)CNc1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC00637847
Cc1ccc(cc1)CNc1nc2c(n1C[C@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC00637852
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)Nc1ccccc1)C[C@@H](COc1ccc(cc1)OC)O	ZINC00637857
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)Nc1ccccc1)C[C@H](COc1ccc(cc1)OC)O	ZINC00637863
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CCCCCC1)C[C@@H](CO)O	ZINC00637917
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CCCCCC1)C[C@H](CO)O	ZINC00637920
CCCC(=O)N1CCN(CC1)c1nc2cc(c(cc2c(n1)N)OC)OC	ZINC00638562
Cc1cccc(c1OCC(=O)N1CCN(CC1)c1[nH+]c2cc(c(cc2c(n1)N)OC)OC)C	ZINC00638587
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCc1ccco1)Cc1cccc2c1cccc2	ZINC00640980
Cn1c2c(nc1N(C)CCO)n(c(=O)n(c2=O)Cc1ccc(cc1)Cl)C	ZINC00640985
Cn1c2c(c(=O)n(c1=O)Cc1ccccc1)n(c(n2)NC[C@@H]1CCCO1)Cc1ccccc1	ZINC00641012
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CC[NH+](CC1)C)Cc1ccc(cc1Cl)Cl	ZINC00641044
Cc1ccccc1Cn1c2c(nc1NC[C@H]1CCCO1)n(c(=O)n(c2=O)C)C	ZINC00641055
Cc1ccccc1Cn1c2c(nc1NC[C@@H]1CCCO1)n(c(=O)n(c2=O)C)C	ZINC00641059
CC[N@H+](CCO)Cc1nc2ccccc2c(=O)n1c1ccc(cc1)OCC	ZINC00644235
Cc1c(c2ccccc2[nH]1)[C@@H](c1cccnc1)[N@@H+]1CC[C@H](CC1)Cc1ccccc1	ZINC00646180
Cc1c(c2ccccc2[nH]1)[C@H](c1cccnc1)[N@@H+]1CC[C@H](CC1)Cc1ccccc1	ZINC00646181
COc1ccc(cc1OC)c1csc2c1c(=O)n(cn2)CC(=O)Nc1cccc2c1cccc2	ZINC00646367
COc1ccc(cc1OC)c1csc2c1c(=O)n(cn2)CC(=O)Nc1ccccc1	ZINC00646371
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCCC1)C[C@@H](COc1cccc2c1cccc2)O	ZINC00662936
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCCC1)C[C@H](COc1cccc2c1cccc2)O	ZINC00662940
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCOCC1)Cc1ccc(cc1)Cl	ZINC00663115
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCOCC1)C[C@@H](COc1ccc(cc1)OC)O	ZINC00675706
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCOCC1)C[C@H](COc1ccc(cc1)OC)O	ZINC00675711
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCCCC1)C[C@@H](COc1ccc(cc1)OC)O	ZINC00675716
COC(=O)c1ccc(cc1)C(=O)Nc1ccc(c(c1)c1[nH]c2ccccc2n1)O	ZINC00677216
Cc1cccc(c1)Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCOCC1)C	ZINC00678090
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCc1ccc(c(c1)OC)OC)C[C@@H](COc1ccccc1)O	ZINC00678568
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCc1ccc(c(c1)OC)OC)C[C@H](COc1ccccc1)O	ZINC00678570
Cn1c2c(c(=O)n(c1=O)C)n(cn2)C[C@@H](C[NH+]1CCN(CC1)c1ncccn1)O	ZINC00704295
Cn1c2c(c(=O)n(c1=O)C)n(cn2)C[C@@H](CNc1ccc(cc1)OC)O	ZINC00704297
Cn1c2c(c(=O)n(c1=O)C)n(cn2)C[C@H](CNc1ccc(cc1)OC)O	ZINC00704298
Cn1c2c(c(=O)n(c1=O)C)n(cn2)Cc1nc(nc(n1)N1CCOCC1)N	ZINC00717443
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N(CCO)CCO)CC(=O)c1ccc(cc1)OC	ZINC00717801
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CC[NH+](CC1)C)CC(=O)c1ccc(cc1)OC	ZINC00718642
Cn1c2c(c(=O)n(c1=O)C)n(cn2)CC(=O)Nc1ccc(c(c1)OC)OC	ZINC00720641
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCCC1)C[C@@H](COc1ccc(cc1)OC)O	ZINC00725726
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCc1ccccc1)C[C@@H](COc1ccc(cc1)OC)O	ZINC00725728
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCCC1)CC[NH+]1CCCCC1	ZINC00726747
COc1ccc(cc1)N1CCN(CC1)c1c(nc(o1)COc1ccccc1OC)C#N	ZINC00730241
Cn1c2c(c(=O)[nH]c1=O)n1c(n2)N(C(=O)CC1)CCc1ccc(c(c1)OC)OC	ZINC00754077
CC(=O)Nc1ccc(cc1)Nc1nc(cs1)c1cc2ccccc2oc1=O	ZINC00784496
CC[NH+]1CCN(CC1)c1nc2c(n1Cc1ccccc1)c(=O)[nH]c(=O)n2C	ZINC00785078
Cn1c2c(nc1NCc1ccco1)n(c(=O)n(c2=O)CCc1ccccc1)C	ZINC00789651
CC[NH+]1CCN(CC1)C(=O)c1c2c(sc1NC(=O)c1ccco1)CCCC2	ZINC00790745
COc1ccc(cc1)N1CCN(CC1)c1c(nc(o1)COc1ccc(cc1)OC)C#N	ZINC00794759
COc1cccc(c1OC)C[N@H+]1CC[C@@H](CC1)C(=O)N(CCO)Cc1ccccc1	ZINC00795493
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CC[NH2+]CC1)Cc1cccc2c1cccc2	ZINC00796265
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCc1ccco1)Cc1cccc2c1cccc2	ZINC00796289
CC(=O)N1CC[NH+](CC1)C[C@@H](COc1ccc(cc1)OCc1ccccc1)O	ZINC00798393
CC(=O)N1CC[NH+](CC1)C[C@H](COc1ccc(cc1)OCc1ccccc1)O	ZINC00798394
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCc1ccco1)Cc1ccccc1	ZINC00801673
CC(C)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCCc1ccccc1)C)O	ZINC00801698
CC(C)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCCc1ccccc1)C)O	ZINC00801699
CCN(CC)c1nc2c(n1CCO)c(=O)[nH]c(=O)n2C	ZINC00801700
CCN(CC)c1nc2c(n1CCOc1ccccc1)c(=O)[nH]c(=O)n2C	ZINC00801701
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCc1ccco1)CCOc1ccccc1	ZINC00801704
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCOCC1)CC(=O)c1ccccc1	ZINC00801706
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCC1)CC(=O)c1ccccc1	ZINC00801708
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CCCC1)C[C@@H](COc1ccccc1)O	ZINC00801711
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CCCC1)C[C@H](COc1ccccc1)O	ZINC00801712
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CCCCCC1)C[C@@H](COc1ccccc1)O	ZINC00801713
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CCCCCC1)C[C@H](COc1ccccc1)O	ZINC00801714
C[C@H]1CCCN(C1)c1nc2c(n1Cc1ccccc1)c(=O)[nH]c(=O)n2C	ZINC00808402
C[C@@H]1CCCN(C1)c1nc2c(n1Cc1ccccc1)c(=O)[nH]c(=O)n2C	ZINC00808403
Cc1cccc(c1)Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCC[C@H]1C)C	ZINC00808429
Cc1cccc(c1)Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCC[C@@H]1C)C	ZINC00808431
C[C@H]1CCCCN1c1nc2c(n1Cc1ccccc1)c(=O)[nH]c(=O)n2C	ZINC00808432
C[C@H]1CCCCN1c1nc2c(n1Cc1ccccc1Cl)c(=O)[nH]c(=O)n2C	ZINC00808440
C[C@@H]1CCCCN1c1nc2c(n1Cc1ccccc1Cl)c(=O)[nH]c(=O)n2C	ZINC00808442
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCC(c1ccccc1)c1ccccc1)CC=C	ZINC00808476
Cc1cccc(c1)Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCC(CC1)C)C	ZINC00808480
CCCn1c2c(=O)[nH]c(=O)n(c2nc1N1CC[NH+](CC1)Cc1ccccc1)C	ZINC00812621
CCc1ccc(cc1)c1csc2c1c(=O)n(cn2)CC(=O)Nc1cc(ccc1OC)OC	ZINC00812697
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCc1ccc(c(c1)OC)OC)C[C@@H](COc1ccc(cc1)OC)O	ZINC00822338
CCN(CC)c1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC00822339
CNc1nc2c(n1C[C@@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC00824776
CNc1nc2c(n1C[C@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC00824777
CCNc1nc2c(n1C[C@@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC00824782
CCNc1nc2c(n1C[C@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC00824783
CCc1ccc(cc1)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCCC1)C)O	ZINC00824786
CCc1ccc(cc1)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCCC1)C)O	ZINC00824787
CCc1ccc(cc1)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCOCC1)C)O	ZINC00824788
CCc1ccc(cc1)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCOCC1)C)O	ZINC00824789
CCc1ccc(cc1)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCCCC1)C)O	ZINC00824790
CCc1ccc(cc1)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCCCC1)C)O	ZINC00824791
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CC[NH2+]CC1)CC(=O)c1ccc(cc1)Cl	ZINC00825415
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCCCC1)C[C@@H](COc1ccc(cc1)Cl)O	ZINC00828753
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCOCC1)C[C@@H](COc1ccc(cc1)Cl)O	ZINC00828754
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCc1ccccc1)C[C@@H](COc1ccc(cc1)Cl)O	ZINC00828755
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCc1ccccc1)C[C@H](COc1ccc(cc1)Cl)O	ZINC00828756
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCCC1)C[C@@H](COc1ccccc1)O	ZINC00828766
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCCC1)C[C@H](COc1ccccc1)O	ZINC00828767
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCOCC1)C[C@@H](COc1ccccc1)O	ZINC00828768
CNc1nc2c(n1C[C@@H](COc1ccc(cc1)Cl)O)c(=O)[nH]c(=O)n2C	ZINC00828776
CNc1nc2c(n1C[C@H](COc1ccc(cc1)Cl)O)c(=O)[nH]c(=O)n2C	ZINC00828777
CCN(CC)c1nc2c(n1C[C@@H](COc1ccc(cc1)Cl)O)c(=O)[nH]c(=O)n2C	ZINC00828778
CCN(CC)c1nc2c(n1C[C@H](COc1ccc(cc1)Cl)O)c(=O)[nH]c(=O)n2C	ZINC00828779
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCc1ccc(c(c1)OC)OC)Cc1cccc(c1)F	ZINC00832602
Cn1c2c(nc1NCCc1ccccc1)n(c(=O)n(c2=O)Cc1ccccc1)C	ZINC00832605
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NC[C@H]1CCCO1)Cc1ccccc1	ZINC00838124
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NC[C@@H]1CCCO1)Cc1ccccc1	ZINC00838126
C[C@@H](CNc1nc2c(n1C)c(=O)n(c(=O)n2C)Cc1cccc(c1)Cl)O	ZINC00838194
C[C@H](CNc1nc2c(n1C)c(=O)n(c(=O)n2C)Cc1cccc(c1)Cl)O	ZINC00838198
C[C@@H](CNc1nc2c(n1C)c(=O)n(c(=O)n2C)Cc1ccc(cc1)Cl)O	ZINC00838200
C[C@H](CNc1nc2c(n1C)c(=O)n(c(=O)n2C)Cc1ccc(cc1)Cl)O	ZINC00838204
Cn1c2c(nc1NC[C@H]1CCCO1)n(c(=O)n(c2=O)Cc1ccccc1)C	ZINC00838217
Cn1c2c(nc1NC[C@@H]1CCCO1)n(c(=O)n(c2=O)Cc1ccccc1)C	ZINC00838221
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCc1ccccc1)C[C@@H](COc1cccc2c1cccc2)O	ZINC00842260
Cc1ccc(cc1)CNc1nc2c(n1CCCc1ccccc1)c(=O)[nH]c(=O)n2C	ZINC00845762
Cc1ccccc1OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCCC1)C)O	ZINC00850875
Cc1ccccc1OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCCC1)C)O	ZINC00850876
Cc1ccccc1OC[C@@H](Cn1c2c(nc1N1CCCCCC1)n(c(=O)[nH]c2=O)C)O	ZINC00850877
Cc1ccccc1OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCCCC1)C)O	ZINC00850878
Cc1ccccc1OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCc1ccccc1)C)O	ZINC00850881
Cc1ccccc1OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCc1ccccc1)C)O	ZINC00850882
Cc1ccc(cc1)CNc1nc2c(n1C[C@@H](COc1ccccc1C)O)c(=O)[nH]c(=O)n2C	ZINC00850883
Cc1ccc(cc1)CNc1nc2c(n1C[C@H](COc1ccccc1C)O)c(=O)[nH]c(=O)n2C	ZINC00850884
Cc1ccccc1OC[C@@H](Cn1c2c(nc1N1CCOCC1)n(c(=O)[nH]c2=O)C)O	ZINC00850885
Cc1ccccc1OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCOCC1)C)O	ZINC00850886
Cc1ccccc1OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CC[NH2+]CC1)C)O	ZINC00850887
Cc1ccccc1OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CC[NH2+]CC1)C)O	ZINC00850888
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CC[N@H+](CC1)C)C[C@@H](COc1ccccc1)O	ZINC00850894
CC(C)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCCC1)C)O	ZINC00850900
CC(C)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCCC1)C)O	ZINC00850901
CC(C)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCOCC1)C)O	ZINC00850904
CC(C)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCCCCC1)C)O	ZINC00850905
CC(C)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCc1ccccc1)C)O	ZINC00850906
Cc1ccc(cc1)CNc1nc2c(n1C[C@@H](COC(C)C)O)c(=O)[nH]c(=O)n2C	ZINC00850907
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CCCCC1)Cc1ccc(cc1Cl)Cl	ZINC00851617
Cc1ccccc1OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NC)C)O	ZINC00863222
Cc1ccccc1OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NC)C)O	ZINC00863223
CCNc1nc2c(n1C[C@@H](COc1ccccc1C)O)c(=O)[nH]c(=O)n2C	ZINC00863224
CCNc1nc2c(n1C[C@H](COc1ccccc1C)O)c(=O)[nH]c(=O)n2C	ZINC00863225
CC(C)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCCc1ccc(c(c1)OC)OC)C)O	ZINC00863228
CC(C)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCCc1ccc(c(c1)OC)OC)C)O	ZINC00863229
CC(C)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N(C)Cc1ccccc1)C)O	ZINC00863239
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N(C)Cc1ccccc1)C[C@@H](CO)O	ZINC00863240
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N(C)Cc1ccccc1)C[C@H](CO)O	ZINC00863241
Cc1ccc(cc1)Cn1c2c(nc1N1CC[NH+](CC1)C)n(c(=O)n(c2=O)C)C	ZINC00863246
Cn1c2c(c(=O)n(c1=O)C)n1c(n2)N(C(=O)C1)c1ccc2c(c1)OCCO2	ZINC00870605
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NC1CCCCC1)C[C@@H](COc1ccccc1)O	ZINC00871002
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NC1CCCCC1)C[C@H](COc1ccccc1)O	ZINC00871003
Cc1ccccc1/N=c\1/c(cc2ccc(cc2o1)O)C(=O)Nc1nccs1	ZINC00876763
Cn1c2c(nc1NCCc1ccc(c(c1)OC)OC)n(c(=O)n(c2=O)C)C	ZINC00879508
Cc1cccc(c1)Cn1c2c(nc1N(CCO)CCO)n(c(=O)n(c2=O)C)C	ZINC00891958
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N(CCO)CCO)Cc1ccccc1	ZINC00891967
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCCC1)C[C@@H](C[NH+]1CCCCC1)O	ZINC00894414
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCCCC1)C[C@H](C[NH+]1CCCCC1)O	ZINC00894417
c1cn(c(=O)nc1N)[C@@H]1[C@H]([C@H]([C@@H](O1)CO)O)O	ZINC00895248
[C@H]([C@@H](C(=O)[O-])O)(C(=O)[O-])O	ZINC00895296
[C@@H]([C@@H](C(=O)[O-])O)(C(=O)[O-])O	ZINC00895297
[C@@H]([C@H](C(=O)[O-])O)(C(=O)[O-])O	ZINC00895301
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N(CCO)CCO)Cc1ccccc1	ZINC00902714
CNC(=O)Cc1nc2ccccc2n1CC(=O)Nc1ccc(cc1OC)OC	ZINC00903292
CNC(=O)Cc1nc2ccccc2n1CC(=O)Nc1cc(cc(c1)OC)OC	ZINC00903314
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N(CCO)CCO)Cc1ccc(cc1)F	ZINC00917029
Cn1c2c(c(=O)n(c1=O)C)n(cn2)CC(=O)Nc1cc(c(cc1OC)NC(=O)c1ccccc1)OC	ZINC00917403
Cc1ccccc1OCCn1c2ccccc2nc1NC(=O)c1ccco1	ZINC00924112
Cc1ccc(cc1)OCCn1c2ccccc2nc1NC(=O)c1ccco1	ZINC00924113
Cc1ccc(cc1)NC(=O)[C@@H](C)n1cnc2c(c1=O)c(cs2)c1ccc(c(c1)OC)OC	ZINC00937705
Cc1ccc(cc1)NC(=O)[C@H](C)n1cnc2c(c1=O)c(cs2)c1ccc(c(c1)OC)OC	ZINC00937706
CCN(CC)C(=O)Cn1cnc2c(c1=O)c(c(s2)C(=O)Nc1ccccc1OC)C	ZINC00937715
C[C@@H](C(=O)Nc1ccc(cc1)OC)n1cnc2c(c1=O)c(cs2)c1ccc(c(c1)OC)OC	ZINC00937728
C[C@H](C(=O)Nc1ccc(cc1)OC)n1cnc2c(c1=O)c(cs2)c1ccc(c(c1)OC)OC	ZINC00937729
Cc1ccc(cc1)Nc1nc2c(=O)[nH]cnc2n1[C@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O	ZINC00948650
Cc1c2c(ncn(c2=O)CC(=O)NCc2ccccc2)sc1C(=O)Nc1ccccc1OC	ZINC00955609
Cc1c2c(ncn(c2=O)CC(=O)NCc2ccco2)sc1C(=O)Nc1ccccc1OC	ZINC00955610
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N1CCCCC1)CC(=O)c1cccc(c1)OC	ZINC00968771
CC(=O)Nc1cccc(c1)NC(=O)Cn1cnc2c1c(=O)n(c(=O)n2C)C	ZINC00970804
CCn1c2c(nc1NCCc1ccc(c(c1)OCC)OCC)n(c(=O)n(c2=O)C)C	ZINC00973912
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCOCC1)C[C@@H](COc1ccc(cc1Cl)Cl)O	ZINC00974983
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CCOCC1)C[C@H](COc1ccc(cc1Cl)Cl)O	ZINC00974984
